0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.037110075,0.17270343,0.124126986,-0.059384078,-0.02711991,-0.006575139,-0.074528605,-0.0081685195,0.18433186,-0.07382115,-0.243114,-0.1391241,-0.11268687,0.24627624,-0.15119012,0.46830142,-0.006195038,0.48401672,0.17863661,0.36696148,0.58376294,2.0660934,0.7537904,-0.01060118,0.86264515,0.0035381191,0.10673545,-0.039429702,-0.09153695,-0.10266806,-0.11406403,-0.045228973
-0.11508105,1.2694439,-0.120348,0.65917337,-0.048566278,0.35295227,0.19689098,0.4226246,-0.06600723,0.7538728,0.12662463,0.8736548,-0.054270983,-0.02785251,0.3753765,-0.08941207,-0.109914474,-0.091390155,-0.06506235,-0.069927536,-0.07874895,-0.081904694,0.40170366,-0.10262012,-0.1398584,-0.08696684,0.6744506,0.59386915,-0.029011412,-0.11753843,-0.101256095,0.39852068
-0.063864104,0.07243269,-0.073360525,0.9113377,-0.089040466,0.2404858,0.061886515,0.3644357,-0.13300844,0.48658982,-0.10414274,0.3861627,-0.05812194,-0.06098659,-0.018491404,-0.1236754,-0.06432515,-0.16230021,-0.04980267,-0.10406404,-0.06893168,-0.07421487,0.43322146,-0.07570681,-0.17138183,-0.05025425,0.58927286,0.5844363,-0.10118901,-0.10567719,-0.0297328,0.29793793
0.17956285,0.5156326,0.48861927,-0.18418477,0.2713563,-0.07100395,-0.17517336,-0.07543681,0.8403806,0.1009707,-0.25284126,0.100707375,-0.022516074,0.906238,-0.333491,0.4351426,0.49265295,0.119130865,0.60618275,0.27478164,0.86805344,0.5710378,0.26849917,0.31868494,0.18613479,0.67910063,-0.011292412,-0.033763748,0.33165318,0.12844124,0.409728,-0.11841704
-0.07239857,1.5354121,-0.2531422,1.2108363,-0.07818266,0.6239996,1.0145653,0.49741638,-0.11467536,0.7114794,1.5615697,0.66876674,0.26764143,-0.17249334,0.42948434,-0.20281665,-0.20108564,-0.15408756,-0.121515535,-0.16869326,-0.20291658,0.042717144,-0.09226764,-0.16787189,-0.2647559,-0.11508142,0.46207535,0.6612294,-0.117872454,-0.040084597,0.26840675,1.3447845
2.490396,0.7467901,2.191332,-0.2898769,1.94948,-0.282702,-0.06218921,-0.4200451,2.0748115,-0.39701238,0.2754142,-0.5774485,1.8286539,2.1270883,0.9766392,2.2541614,1.8053757,2.3664403,2.3933084,2.1561966,2.4995205,-0.31597853,-0.28109515,1.5417618,2.441839,1.6018885,-0.3629826,-0.4319933,2.4241946,2.5917156,2.8198795,-0.50288516
-0.17301019,-0.1723171,-0.22977458,0.7795731,-0.15058841,0.24474792,0.4271611,0.76446,-0.12535964,0.49934453,-0.11945554,1.0681975,-0.052628554,-0.19049945,-0.014788369,-0.15666164,-0.2141128,-0.050658084,-0.1858704,-0.21445489,-0.20263965,1.015585,-0.06861993,-0.14216964,-0.22867869,-0.07168836,0.30754924,0.6795186,-0.011381763,-0.031040398,-0.08216699,1.4161104
0.5674949,2.7492526,0.7646132,-0.02181783,-0.051591158,0.39875236,0.38147575,-0.011733132,0.4318184,-0.2601939,2.0873384,0.7185466,0.19339448,0.38025662,0.048140854,0.69766134,0.6062886,0.21464744,0.6598929,0.12623145,0.5686228,2.9923623,-0.22925667,0.42027938,0.110334,0.35337636,-0.20441619,-0.056206625,0.19889635,1.1836535,1.6011189,0.08632483
-0.103976205,0.47577637,-0.16251439,0.75776756,-0.118675865,0.35625365,0.31404316,0.5040132,-0.14261615,0.6806352,0.01325269,0.6971684,-0.015244335,-0.095263235,-0.00331677,-0.11102356,-0.12494359,-0.11451103,-0.08408129,-0.119134985,-0.11343445,0.6213861,0.37356177,-0.12640879,-0.1973185,-0.0947441,0.5505975,0.6709339,-0.06864702,-0.14490375,-0.029087592,0.7044875
1.6838019,1.8823677,1.4844085,-0.33889112,1.8765988,-0.078140594,0.44410554,-0.29322526,1.0267478,-0.33245778,-0.032726627,0.7271816,1.4931068,1.0183715,-0.0026778972,1.4415743,1.4231842,1.059777,1.2553008,0.2572597,1.3794893,0.12554957,-0.4393998,1.9384674,0.93355465,1.0454651,-0.34031808,-0.15748192,0.9465832,2.175696,2.2323983,-0.27263814
2.862645,-0.09770631,2.200762,-0.28325865,2.4608314,-0.45642874,-0.20887144,-0.48022184,2.6862788,-0.49052644,-0.111838214,-0.41541132,2.9617944,2.6908684,0.20501599,2.490774,2.520239,2.3081746,2.8194163,2.4385536,2.4141457,-0.15588942,-0.4756786,2.2323713,2.3049796,2.5625422,-0.45848855,-0.50995106,2.7408223,2.6825838,2.5605628,-0.48370084
-0.15726428,-0.18152474,-0.12533137,0.39342612,-0.14231755,0.43737587,0.34210694,0.5436048,-0.12550789,0.4659354,-0.19992065,0.36453205,-0.10722219,-0.13115369,1.0544453,-0.127043,-0.11217373,-0.12779246,-0.13760056,-0.10919217,-0.09483593,0.91829884,0.39041504,-0.12747173,-0.10075574,-0.08412408,0.4938504,0.6593604,-0.09601044,-0.09363988,-0.122206464,0.36224782
-0.04379746,0.082049936,-0.13194261,0.83369195,-0.052470773,0.43435672,0.28929183,0.39895588,-0.11252981,0.49007875,0.7931658,0.25946262,0.13761635,-0.12835442,-0.022183748,-0.10927718,-0.11212164,-0.07849609,-0.09627542,-0.091554105,-0.10954889,0.084673606,0.376311,-0.130966,-0.15670124,-0.1086083,0.568093,0.5380076,-0.041707158,-0.14476152,0.07951198,0.30307412
-0.14167699,1.0613651,-0.19478655,0.86278886,-0.12154817,0.5141325,0.8434752,0.6020641,-0.12372323,0.8534894,0.28119135,0.6348006,0.2687345,-0.16019565,0.4888508,-0.18269156,-0.19251692,-0.19444221,-0.159034,-0.14410591,-0.19443607,0.22345641,-0.008884073,-0.164425,-0.16447745,-0.16488098,0.55510026,0.557193,-0.09333504,-0.12092402,-0.15476058,1.2054524
5.12565,-0.1955112,3.217057,-0.09197492,5.2433987,-0.9004766,-0.4071651,-0.8968037,4.9667816,-0.9751965,1.1176128,-0.38221556,6.3631816,5.567005,-1.247209,4.2775683,4.410583,4.067642,5.4462748,4.092628,3.7344615,-0.2531731,-1.2507089,5.230398,2.1147838,5.925542,-1.02188,-0.80939907,5.818156,4.6123996,4.94055,-0.5128507
-0.19147342,0.055468,-0.04018306,-0.074035704,-0.17633882,0.37322083,0.33470815,0.4767031,-0.12872788,0.4245614,-0.10036049,0.5905044,-0.17819102,-0.16648076,1.5055156,-0.10415609,-0.11402279,-0.09042186,-0.12078239,-0.14383744,-0.09999474,-0.08303994,0.20158459,-0.11109698,-0.07324763,-0.058889043,0.21425597,0.7556113,-0.16604911,-0.123529114,-0.22504504,0.45736378
-0.14581825,0.55467355,-0.16904902,0.86972165,-0.10013334,0.30396828,0.18619232,0.4267243,-0.12116905,0.65989846,0.2758933,0.71095663,-0.056848295,-0.10871824,0.9199285,-0.14005128,-0.11816853,-0.22091392,-0.14485928,-0.10980757,-0.17490815,-0.062496215,0.18796352,-0.15400074,-0.111405805,-0.11928903,0.59267306,0.62295216,-0.07804245,-0.13485718,-0.1375926,0.5116148
0.020020816,0.23156327,0.19387978,-0.07705223,-0.0138189485,-0.019142993,-0.15453236,-0.054500498,0.16926856,0.48893315,-0.12537986,-0.1086665,-0.07557435,-0.01942761,0.08403414,-0.002128157,0.15393554,0.45647505,0.21757193,0.50316733,0.39129847,0.8336367,0.4070818,0.012061083,0.21853432,-0.017813588,0.19169123,-0.02424524,-0.013290067,-0.03656593,-0.09303472,-0.037486963
-0.10298766,0.7086155,-0.11346834,1.3962451,-0.14576793,0.6582796,1.0609417,0.602924,-0.1308584,0.44952747,2.1080709,-0.010906032,0.38774946,-0.17024575,-0.32787737,-0.19003482,-0.11475456,-0.1718021,-0.106917076,-0.13449588,-0.16575193,-0.054671027,0.18250999,-0.12770663,-0.19606318,-0.1321653,0.44021156,0.61714906,-0.07960626,-0.09145769,-0.15238851,1.1183515
-0.14748311,1.4617227,-0.16657786,1.0078783,-0.08669513,0.6327877,0.70398986,0.34277344,-0.17772804,0.5606078,0.52102566,0.09611285,-0.07811796,-0.17927204,0.55835104,-0.1886912,-0.12246754,-0.16735116,-0.16921563,-0.11243135,-0.22717981,-0.14003049,-0.030920044,-0.1679912,-0.15053825,-0.1521987,0.47854754,0.662174,-0.07206202,-0.10042373,-0.025072131,0.6636279
0.57782316,-0.27207857,0.81428576,-0.34729686,0.24737754,-0.1708651,-0.20249358,-0.12751168,0.8260979,-0.18344076,-0.32395986,-0.33593428,-0.019743161,0.43611363,1.1337731,0.77760315,0.76351213,1.0305057,0.5924414,1.0512931,0.940856,-0.1759346,0.032432407,0.36995393,1.2276417,0.3939153,-0.13683301,-0.17566207,0.31330934,0.28740543,-0.19595177,-0.2115591
-0.03254412,0.1559477,-0.13009462,1.1916568,-0.17473604,0.42160025,0.776844,0.4170231,-0.0437313,0.54095596,1.6151967,0.00480655,0.30067107,-0.07370387,-0.084060274,-0.12778358,-0.051411536,-0.14887185,-0.101825595,-0.11618941,-0.15840673,-0.05517287,0.14924338,-0.061836958,-0.16648231,-0.07636117,0.26657385,0.64781684,-0.09746258,-0.1146127,-0.062401515,0.97610724
-0.14644073,-0.13511078,-0.036295805,-0.08448528,-0.13875654,0.15227693,-0.0955615,0.43021697,-0.18505166,0.4216098,-0.3136262,0.17610024,-0.23678496,-0.17910743,0.9815569,-0.021469748,-0.07087543,-0.06381709,-0.13766667,-0.13434419,-0.095122725,0.4337828,0.6875667,-0.098257236,-0.012678511,-0.08835816,0.36595914,0.59387314,-0.23575306,-0.1307603,-0.27220377,-0.045720883
-0.09432455,0.02907642,-0.17698589,1.3316861,-0.069748096,0.5116999,0.71451974,0.63404846,-0.11320428,0.62710625,0.39830774,0.23824696,0.62279916,-0.16224712,-0.1734164,-0.12863387,-0.11814558,-0.11401417,-0.1567154,-0.13810445,-0.16072623,1.0873507,0.42909333,-0.12679668,-0.19288348,-0.11862526,0.68058765,0.52845174,-0.060498744,-0.12841316,-0.10820843,0.7063528
0.27266702,0.12865037,0.5816206,-0.1724305,0.21841651,-0.08418069,-0.122130945,-0.06913667,1.0216246,-0.22135858,-0.20393856,-0.31500337,-0.09091801,0.8495364,-0.007989912,0.6924786,0.6522821,1.1440499,0.57293814,0.95623845,1.3099456,0.57001424,0.5265938,0.25305343,1.4271468,0.16610402,-0.089303814,-0.14648452,1.0906237,0.76687026,0.71005785,-0.25973886
-0.02174283,-0.24456501,-0.13106088,1.1227092,-0.17218398,0.26251307,0.34732923,0.66860515,-0.19348253,0.46212247,-0.12980655,0.17843491,0.43112782,-0.16361158,0.43527657,-0.1173658,-0.11642277,-0.20410812,-0.119521044,-0.1425451,-0.19686665,0.122206636,0.4915863,-0.07958609,-0.19152759,-0.14109986,0.59686226,0.49520317,-0.1899494,-0.2037719,-0.09366897,0.25506425
-0.17326103,-0.08352309,-0.19578882,1.0082698,-0.15596667,0.37255952,0.4805402,0.56559503,-0.16733715,0.7035494,-0.31341493,0.43714455,0.29968667,-0.14411935,-0.017293794,-0.17424431,-0.14218698,-0.21297453,-0.11082987,-0.15024321,-0.18687977,-0.10390723,0.27188265,-0.1115245,-0.21220024,-0.11928014,0.6065584,0.6929131,-0.21717751,-0.18188879,-0.22240512,0.86488956
-0.11532455,0.5462638,-0.2585262,1.3309958,-0.12378136,0.6281367,0.7970582,0.58684283,-0.15954858,0.7265923,0.35623685,0.4299547,0.4685695,-0.21593094,-0.021857468,-0.22510068,-0.18690298,-0.20027994,-0.18902412,-0.18457152,-0.2480483,1.1061157,-0.010104166,-0.1996114,-0.2712713,-0.1470087,0.5157319,0.6575298,-0.13177173,-0.10001218,0.06947299,1.2860903
2.4918232,-0.115182094,1.7378132,-0.24667974,2.3435578,-0.43983075,-0.1950495,-0.41973802,2.4546785,-0.47272602,-0.074891895,-0.36524746,2.4234226,2.282869,-0.12553969,2.2337973,2.5023527,2.294211,2.6386778,2.403102,2.3164625,0.006242825,-0.467436,2.0736816,1.8032562,2.2400494,-0.43577954,-0.47355738,2.5676677,1.9940635,1.7985861,-0.284739
2.1095343,-0.32797667,1.7574292,-0.42914557,2.0247276,-0.4684785,-0.4090995,-0.43666196,2.4239018,-0.25923213,-0.08549609,-0.39400193,1.6998452,2.3163202,-0.06005443,1.987968,1.9913788,2.0865607,2.2433977,2.4714801,2.0123565,-0.14183909,-0.30975816,1.9526416,1.7736204,2.2646236,-0.3630758,-0.4357615,2.2207348,1.7581952,1.6218779,-0.34532237
-0.082715146,-0.10436348,0.09500971,-0.11881268,-0.12881452,0.2839407,-0.11690511,0.2375801,-0.070524074,0.2826381,-0.24036603,0.07337316,-0.26192573,-0.05470779,0.8088802,0.036500577,-0.013909866,-0.029670207,-0.046029862,-0.028076276,0.11007535,0.28553316,0.816921,-0.06377718,0.15231222,-0.052856065,0.320362,0.41517416,-0.17062557,-0.15569681,-0.16643782,-0.04756424
0.53126603,-0.061351098,0.9223521,-0.22337864,0.21367188,-0.13868813,-0.55205506,-0.13802233,1.1319767,-0.12883198,-0.031235894,-0.22634657,-0.16648518,0.8388536,-0.2975329,0.70583856,0.69271004,0.9866743,0.98828214,1.0058463,1.0231433,-0.5462325,-0.0022646736,0.16941054,0.5296989,0.893977,-0.1313534,-0.1379532,0.5737005,-0.122059934,0.23287046,-0.17608252
0.2718228,0.46108812,0.45805702,-0.0586009,0.45594567,0.26419014,-0.010041445,-0.0029024587,0.35223934,-0.013705655,0.11222029,-0.041002486,0.25499287,1.0431088,-0.28082818,0.28790253,0.065864325,0.3531255,0.49062392,0.59103787,0.4056015,0.051494256,0.058642667,0.20986308,0.36653098,0.31244045,-0.009611468,-0.015390313,0.99679995,0.39422596,1.4756974,-0.15171896
-0.103246704,0.68195605,-0.09478451,0.17469521,-0.08577228,0.36145344,0.4421314,0.3885433,-0.086031415,0.759389,-0.08595436,0.62624365,-0.092135414,-0.09067421,0.87219346,-0.10345651,-0.10906875,-0.11896727,-0.07787379,-0.11339201,-0.060169578,-0.010881803,0.2614075,-0.0896224,-0.1065905,-0.107981876,0.5977255,0.5815211,-0.09925204,-0.047389843,-0.12550272,0.31202033
-0.13505979,0.8676041,-0.1321327,0.46935427,-0.07837104,0.445081,0.68589467,0.5475448,-0.06819492,0.6353591,-0.077757075,0.6029366,-0.06430616,-0.07093575,0.69715494,-0.11175007,-0.13779023,-0.10557081,-0.11746254,-0.12495239,-0.08465556,0.32251927,0.31012514,-0.10776426,-0.095350884,-0.110720746,0.62013,0.5386286,-0.086906366,-0.06411468,-0.09908537,0.6934123
-0.097318,0.19078937,-0.12192794,0.9718683,-0.06304292,0.44055304,0.74764377,0.6127013,-0.1426765,0.56116146,0.5490937,0.49431,0.36824873,-0.17344595,-0.049318116,-0.16712387,-0.11197354,-0.17541187,-0.15092742,-0.14519705,-0.16515152,1.2724489,0.3997973,-0.11243764,-0.1931607,-0.13097951,0.5793815,0.58395565,-0.062983535,-0.14325859,-0.09161209,0.9371371
0.50722027,0.06399909,1.0220321,-0.16920647,0.6663782,-0.15044636,-0.18442701,-0.16431043,1.2363882,-0.11242475,0.23212922,-0.29546067,-0.10997756,1.0796177,-0.070084274,0.9450078,0.5720143,0.61032635,0.75090855,1.2959621,1.1293722,-0.2728605,0.115590386,0.44161686,1.538634,0.3549562,-0.10290313,-0.15406708,0.8195412,0.6670606,0.09580382,-0.2463224
-0.11795794,0.37951946,-0.09742613,0.7268391,-0.18308972,0.3835858,0.36456627,0.26248333,-0.14064403,0.5228037,0.25466695,0.002041918,-0.057497587,-0.10683974,0.5605382,-0.17043416,-0.08699609,-0.22384158,-0.11589547,-0.085390314,-0.16719308,-0.2592775,0.16931218,-0.13208382,-0.09135439,-0.12250157,0.37821215,0.6315548,-0.13633701,-0.12634936,-0.16776511,0.78490853
-0.018853707,0.5936493,0.3054892,-0.17595027,-0.047692627,0.5355602,0.3523204,0.053572234,0.09032562,0.16771197,0.075832196,0.12099785,-0.103843845,-0.016857442,1.1143733,0.24594714,-0.015384815,-0.011414812,0.124095656,-0.03853451,0.31940642,-0.019379737,0.20214699,-0.068849884,0.23227103,-0.046648055,0.076717354,0.2977201,-0.018278366,0.21998884,0.3435578,0.048141368
0.4552145,-0.21724896,0.29950178,-0.05986021,0.49244174,0.020808304,-0.05727769,-0.054148257,0.6612337,-0.031806163,0.732578,0.4716456,-0.120342515,0.9402408,0.09201045,0.39103636,0.12778682,0.0056227455,0.30267116,0.35839832,0.29642662,0.013705987,-0.04926246,0.20311385,0.26727465,0.31715602,-0.065055795,0.12538135,0.18173541,0.25148553,0.99424154,-0.030088007
-0.107437156,1.6837517,-0.16382994,1.2470012,-0.075853996,0.53258395,0.87782407,0.5533829,-0.16574793,0.83852404,1.4702756,0.4665397,0.41581407,-0.15580952,-0.09071251,-0.17421041,-0.15859248,-0.08180924,-0.1047398,-0.14596409,-0.17718412,-0.06295057,0.03260441,-0.14435907,-0.27213684,-0.14768867,0.6119569,0.5930035,0.04715481,-0.105723225,-0.027678585,1.0066338
-0.07409469,-0.078782566,-0.18763845,1.5746005,-0.12499025,0.40504625,1.0269009,0.65893036,-0.15277706,0.37645698,0.81271666,0.09308662,0.4639202,-0.22251475,-0.2173591,-0.17822245,-0.12031003,-0.14764987,-0.20462213,-0.18200132,-0.20717528,0.92922825,0.2958406,-0.08063436,-0.20051908,-0.109654345,0.5201589,0.6308649,-0.124861374,-0.084943116,-0.0675206,0.99225706
-0.14640789,0.31393668,-0.097002044,0.1617743,-0.11566197,0.3660991,0.4965796,0.4945826,-0.13125356,0.5871264,-0.041162733,0.3509494,-0.123185195,-0.1426643,1.2718467,-0.10853827,-0.101230875,-0.15702084,-0.15762529,-0.13431554,-0.15153377,-0.1268463,0.25069037,-0.12484842,-0.06271962,-0.1484351,0.46030778,0.6055869,-0.13431202,-0.13785765,-0.229496,0.42122802
-0.13967715,0.6229573,-0.06523826,0.70190793,-0.12929873,0.5089005,0.45966652,0.27707815,-0.092137486,0.35202703,0.5837375,0.17018318,-0.11737019,-0.042970948,0.9715301,-0.13042451,-0.04431848,-0.11234271,-0.09330254,-0.045971554,-0.07690679,-0.10272528,0.2702972,-0.14343074,-0.06488661,-0.11719781,0.30480438,0.62260735,-0.020926407,-0.09570696,-0.10817673,0.6986626
1.0079656,4.1077504,0.20358007,-0.11997371,0.9613432,0.68628645,0.6209518,-0.098182596,1.3982153,-0.039898407,1.5432353,0.8970257,0.51584566,1.2992065,-0.28444386,0.37010425,0.24408141,0.68789667,0.6164675,-0.0045921733,0.43368605,-0.17097525,-0.28706166,0.9311571,-0.01257238,0.3935491,-0.10992237,-0.018650882,1.0028847,1.8174009,3.6048892,-0.13907441
-0.11495351,-0.0845213,-0.12679164,0.7916614,-0.11220207,0.2397445,-0.08028487,0.45125437,-0.19922797,0.4078125,-0.18883598,0.44239148,-0.16350394,-0.04207567,-0.016359104,-0.08200143,-0.13286346,-0.03913385,-0.07081329,-0.07003953,-0.09494297,0.6873047,0.69042206,-0.0936177,-0.12830286,-0.11335446,0.5855618,0.5835977,-0.14374761,-0.19385692,-0.14938465,-0.039222725
-0.12459111,4.1328917,-0.15911011,0.5777116,-0.11420474,0.9853709,1.2140226,0.3006192,0.030208088,0.37702128,2.8777409,0.6926956,0.46174702,-0.06194522,0.07184829,-0.1432964,-0.13104974,-0.08820685,-0.054982956,-0.13884585,-0.11546357,-0.09765594,-0.1344236,-0.14629497,-0.14006345,-0.15378417,0.12044119,0.62348676,0.114293545,0.3185968,0.7156381,1.1381694
1.6982521,-0.57403576,2.1088417,-0.3452162,0.8812373,-0.38980147,-0.5911066,-0.36059633,2.1405327,-0.5167876,0.7635258,-0.47376058,0.8792162,1.4130859,-0.56258875,1.6309518,1.4577132,2.3982184,2.092861,1.9594706,1.6700966,-0.5372378,-0.23863338,0.9773511,1.9339037,1.4914237,-0.41485688,-0.32745427,1.6251698,0.93446267,1.162202,-0.34075785
6.2088013,1.5654502,3.7481887,-0.21988785,5.2424994,-0.78954524,0.32881466,-0.87226504,5.159793,-1.2929581,0.13959453,-0.74875677,5.4850655,4.3154306,0.79005826,5.182399,4.8044724,4.923851,5.554558,3.9569576,4.4218597,-0.9111045,-1.355801,4.7675376,3.88333,4.652877,-1.1859775,-0.9732647,5.3903165,5.4384527,4.582463,-0.61211437
-0.056501787,0.643656,-0.052039772,0.40136352,-0.01758816,0.32314277,0.15607312,0.13318141,-0.023093725,0.29950133,-0.024477592,0.37481055,0.32480967,0.0037704322,-0.073458165,-0.050474394,-0.022364635,-0.065833,0.0678292,-0.065298356,0.17430577,0.045691457,0.36303815,-0.05935927,-0.06325045,-0.02580149,0.3985605,0.45504615,-0.029727107,-0.040506203,-0.0045253076,0.11063001
-0.15326276,-0.053126413,-0.1748939,0.3633327,-0.11275307,0.40579566,0.44913977,0.59262896,-0.13966541,0.5461871,-0.15041436,0.8148416,-0.075871035,-0.1837819,0.7057036,-0.14007135,-0.15589292,-0.16630399,-0.21129477,-0.1665678,-0.1938394,1.2685205,-0.018831728,-0.1461036,-0.15620723,-0.118106835,0.38169703,0.7162381,-0.085225545,-0.09041477,-0.1176903,1.1252878
-0.10751962,-0.06669768,-0.16423665,1.0547254,-0.14767522,0.5337048,0.67988616,0.5578993,-0.15137371,0.5909562,0.50831133,0.49796864,0.31485978,-0.14212774,0.24431317,-0.19979358,-0.13645051,-0.22835234,-0.14759098,-0.13010366,-0.16831064,1.4271421,0.19105347,-0.16737387,-0.19755463,-0.1251955,0.55759436,0.6782424,-0.12201114,-0.120038465,-0.086216085,1.132372
-0.08622883,0.62590766,-0.1529843,1.2128081,-0.14730705,0.5576961,0.6508374,0.58713114,-0.11699513,0.645909,1.0554166,0.47427502,0.3620939,-0.102883175,-0.07660916,-0.13841435,-0.14196949,-0.11615753,-0.06417825,-0.11687877,-0.109362066,0.4547974,0.19653688,-0.13345495,-0.17918694,-0.12876801,0.7190992,0.5739207,-0.09538173,-0.09591794,-0.059146047,0.88400483
0.003599541,-0.2338656,0.62803155,-0.16026516,-0.09816363,-0.029091692,-0.19416013,-0.00660287,-0.048476897,-0.16946095,-0.2588787,0.02660929,-0.20517169,0.2682818,-0.071449384,0.5959488,0.19902255,0.4253897,0.1281406,0.047136687,0.36678293,1.18135,0.5820126,0.06239609,0.534048,0.15893053,-0.06533962,0.0856722,-0.1811807,-0.14540976,-0.07856833,-0.11774435
3.9970698,-0.3534308,2.8355262,-0.33108068,3.3790298,-0.722669,-0.4908789,-0.70564055,3.9131708,-0.55185527,-0.05857457,-0.4413116,4.4132943,3.9821854,-0.29529732,3.2709527,3.512942,3.3238916,4.2069116,3.683714,3.1277335,-0.09831462,-0.76444894,3.4073052,2.2451594,3.9268842,-0.64322484,-0.68481547,4.171454,3.3490689,3.4983456,-0.50701547
-0.14534743,0.31572703,-0.10354757,0.23160584,-0.052062422,0.11710767,0.11710181,0.38012776,-0.14830984,0.5979993,-0.19869329,0.48770124,-0.18792056,-0.123278715,2.012452,-0.09508204,-0.1235018,-0.16564423,-0.1381913,-0.07987141,-0.15601768,-0.2970044,0.32125175,-0.11973711,-0.05256499,-0.12859538,0.45594954,0.6141608,-0.14995407,-0.17546989,-0.16232346,0.13227105
-0.13837859,-0.11230471,-0.14836046,0.8898165,-0.11904084,0.26765564,0.13089453,0.42219093,-0.20649488,0.52901936,-0.2996553,0.24995388,-0.003939986,-0.106837,0.808744,-0.11920466,-0.09199073,-0.15203743,-0.10972849,-0.09171296,-0.15831104,0.7844426,0.58562434,-0.06133884,-0.11117625,-0.152449,0.5483465,0.5786041,-0.16386072,-0.19851992,-0.1678193,0.14768298
-0.12690715,0.83160293,-0.049938697,-0.09974258,-0.1255948,0.2761847,-0.07058647,0.3167393,-0.014466533,0.3170707,0.50771946,0.24222703,-0.20645678,-0.035097957,0.24880299,-0.011301904,-0.034424465,-0.03317744,-0.057558026,-0.051001288,-0.016543059,-0.28690884,0.49099448,-0.10765493,0.035282932,-0.07990711,0.21944137,0.4944521,-0.0981047,-0.06674628,-0.16704224,-0.021296259
-0.09942518,0.5331112,-0.012466979,-0.028507253,-0.17045836,0.34584424,-0.014632495,0.27361968,-0.11932718,-0.045158442,1.1978387,-0.09123296,-0.2605085,-0.055946257,0.2972688,-0.016799977,-0.05348095,-0.024272515,-0.06926908,-0.021896897,-0.026979683,-0.22844258,0.7609055,-0.053204585,0.28869054,-0.16032524,0.21771973,0.3624723,-0.16300958,-0.09921434,-0.041553285,-0.15796514
