,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
469,0.1816682,0.10416716,0.12837054,0.11932512,0.14865482,0.30637026,0.352359,0.23741925,0.20255655,0.23658302,0.058114912,0.0,0.1941451,0.1916124,0.3569029,0.16096696,0.36178857,0.23590967,0.34222543,0.11098864
470,1.0199807,1.074822,0.0,0.47184077,0.7263164,0.81373525,0.33427373,0.9337281,0.0022538044,1.179709,0.23718262,1.0697631,2.328014,1.1173692,0.03137646,0.4691798,0.0,0.8203707,0.605556,1.0501951
471,2.979465,2.963651,0.0,0.8221756,2.4573138,3.0462904,0.5167025,2.165698,0.0,3.634561,0.38181537,3.5313516,3.631224,1.8816965,0.2495299,3.2718868,0.0,2.6350932,1.4261941,1.4908111
472,1.5156014,1.7885615,0.0,0.47546384,1.5250607,2.0635686,0.37280378,1.0866456,0.0,2.1893947,0.28286096,1.7351131,1.1024119,1.8295705,0.58659154,2.7169285,0.0,1.6236696,0.75531816,0.12777758
473,1.8005636,1.4659048,0.0,0.49444497,2.2988625,1.7041931,0.5181013,0.18593316,0.0,1.7286005,0.06850955,1.560359,0.7927255,0.34849256,0.83663255,2.2667642,0.0755326,1.9776483,1.3106698,0.61720014
474,2.242947,1.9444249,0.0,0.17736487,2.0848708,2.2648015,0.551531,1.1665711,0.0,2.5629382,0.35318685,2.3719459,2.0611916,0.98620087,0.88054746,2.3917446,0.0,2.3451517,1.2150397,0.9081395
475,2.9558122,2.7446485,0.0,0.51911277,3.0718377,2.4768758,0.7258393,1.4667252,0.0,2.9687076,0.16013752,2.990738,2.6380372,1.0822631,0.9352262,3.380005,0.0,3.216137,1.7274857,1.6089454
476,0.19303378,0.0,1.0226871,0.7645432,0.04991579,1.1922777,1.002872,0.60148656,1.0370581,1.0674345,0.864181,0.0,0.0,0.3756498,1.1723261,0.20327531,1.2038393,0.12399324,0.9651485,0.43978488
477,0.12806337,0.38682657,0.018003143,0.4103304,0.21669954,1.4256248,0.20812625,0.2508415,0.21603301,1.3312428,0.6836368,0.17016461,0.0,0.5064339,0.55595875,0.8775654,0.14316602,0.29780853,0.3035469,0.0
478,0.47689432,0.47900712,1.8149171,1.6385775,0.42851457,0.21860833,1.5855136,1.4406204,1.9673043,0.47360814,0.67443955,0.0,1.8890144,0.6499544,1.8596108,0.18243831,1.4815304,0.37538403,1.8920215,1.6583436
479,0.6547738,0.083634764,2.3824344,1.9768552,0.5049768,1.3523588,2.383997,1.639061,2.5664916,1.2304099,1.4467146,0.0,0.8792815,0.40633202,2.7829278,0.298377,2.3462675,0.2159268,2.6291432,1.7405696
480,0.29744512,0.0,1.6489898,1.3676611,0.1582165,1.1404065,1.5705607,1.1116409,1.8922222,1.0899029,1.0371746,0.0,0.34342885,0.5719719,1.835497,0.223457,1.6698513,0.10678081,1.6046959,1.1217079
481,1.5650312,1.5300053,0.0,0.19250444,2.0103683,1.0260075,0.8511672,1.1302047,0.0,1.2557002,0.0,1.5019,2.0948794,0.3454582,0.89177036,1.6637832,0.0,1.936729,1.0348021,1.2053
482,0.5452438,0.0765626,1.2268419,0.93165046,0.13672152,0.55084115,1.1043394,0.8319433,1.3143734,0.84656113,0.5225282,0.0,0.570014,0.21180455,1.275141,0.074643314,1.19704,0.051515438,1.0328593,0.832312
483,1.1577833,0.7609493,0.0,0.55293524,1.5912095,1.8229945,0.42228264,0.0,0.0,1.5233698,0.1741986,0.9318068,0.0,0.12413195,1.0686762,1.6888108,0.18725832,1.2240531,0.97352374,0.0
484,0.41124758,0.13590178,1.1874089,0.98725116,0.12571478,0.6947761,1.2892547,0.8292986,1.2301786,0.7803782,0.8689519,0.0,0.51077354,0.38989174,1.3359282,0.015147662,1.00163,0.0,1.1410259,0.94781315
485,2.6811945,2.664166,0.0,0.637774,2.043696,2.641654,0.48234317,2.6732488,0.0,3.3913207,0.5226398,3.4608936,4.5174065,1.4648697,0.0,2.3897882,0.0,2.3452978,1.1552459,2.4812737
486,3.5878263,3.1606941,0.0,0.64069045,3.5164304,2.8271766,1.0214186,2.0581706,0.0,3.471572,0.05135718,3.493822,3.8709025,1.1433352,1.123583,3.6200356,0.0,3.3746257,1.8859398,2.015299
487,0.2923819,0.23971882,1.2499688,1.0803753,0.0,0.82396686,1.2507503,1.0618517,1.2942092,1.1417512,1.1502376,0.0,0.7994433,0.59679323,1.5094912,0.0,0.94821227,0.0,1.2033038,1.0436424
488,0.4971702,0.4915033,2.800206,2.4991765,0.56380713,0.8047881,2.502504,2.032249,3.110539,1.1245856,1.3616571,0.0,1.9490769,0.841139,2.940281,0.45556745,2.4807296,0.4040222,2.856458,2.3033147
489,0.42322335,0.22109042,1.893744,1.6334555,0.4172056,0.5649023,1.7395306,1.3634742,2.0735707,0.65530455,0.7868607,0.0,1.2422156,0.7049682,1.950943,0.22043182,1.679065,0.37440556,1.8795909,1.5455823
490,0.10129927,0.1573117,1.3428521,1.0289719,0.46926618,0.26838323,1.0539709,0.7556118,1.3925356,0.23047376,0.5325356,0.0,1.1285852,0.5618229,1.1442809,0.25067028,1.0632826,0.3829128,1.3814247,0.8773775
491,2.871697,2.7224972,0.0,0.8233548,2.9899833,3.081335,0.5722871,1.1473716,0.0,3.3921561,0.4047281,2.8870995,1.9172423,1.2656078,0.9522476,3.8720703,0.0,2.926595,1.5709379,0.9711764
492,0.36205766,0.39114273,2.0814178,1.7652376,0.4239222,0.8071679,1.9186172,1.5159795,2.240033,0.8256179,1.0607762,0.0,1.435384,0.6926895,2.1959167,0.34113264,1.7149205,0.22967145,2.1477175,1.6437563
493,0.12683809,0.1867861,0.0,0.17484714,0.3267488,0.5371032,0.48844135,0.26787007,0.090504736,0.17323779,0.16360271,0.0,0.17356925,0.40050864,0.3892241,0.40248105,0.1100118,0.4179966,0.4013381,0.021273628
494,0.36747172,0.0798022,1.7791945,1.5128038,0.16358568,0.81745374,1.5341749,1.1867125,1.9653497,1.0988328,1.0506378,0.0,0.8494888,0.53116786,1.896169,0.33828366,1.9086953,0.2900094,1.8440564,1.3662012
495,0.07341588,0.091196805,1.2699443,1.0216355,0.009251997,0.71370375,1.0808626,0.82720304,1.4059316,1.0804024,0.96818465,0.0,0.60746,0.66909134,1.3000188,0.12567998,1.2548109,0.05658318,1.2049303,0.9953313
496,1.023132,0.0,1.3350542,1.0506653,1.3620038,0.18548778,1.5685036,0.45189145,1.3066452,0.0,0.0,0.0,0.62056494,0.0,1.364074,0.46762484,1.6453829,0.73979235,1.8739979,1.0788462
497,0.6829341,0.948973,0.0,0.49648964,0.829673,1.2368991,0.045327067,0.26421106,0.0,1.4592322,0.2960611,0.85742736,0.33461696,0.34631026,0.24364333,1.3935139,0.08580129,0.8435652,0.60130024,0.38296884
498,0.37711877,0.3464818,2.1823294,1.8824527,0.2264304,0.7373358,1.9091071,1.6934602,2.3984165,1.2556796,1.2579899,0.0,1.5918698,1.005692,2.3439934,0.18488224,1.9301434,0.21849248,2.208779,1.8435233
499,0.17853126,0.0,1.0058472,0.7741601,0.0,0.7792517,0.82128304,0.6424539,1.1066065,1.0038248,0.8644732,0.0,0.44116503,0.41147923,1.0413728,0.09409349,1.1100945,0.0062033534,0.9718142,0.69333595
500,1.0566832,0.7360989,0.0,0.4096201,0.89171654,1.2200465,0.5868219,0.31344953,0.0,1.1049821,0.0,0.6816121,0.44000047,0.0,0.7527652,1.0275983,0.123612985,0.7781708,0.90792286,0.027603395
501,4.660043,4.2501693,0.0,1.2476274,4.5527678,5.073039,0.41705823,1.7982566,0.0,5.787737,0.7155055,5.1237025,3.2390008,2.8864121,1.0950485,6.1600246,0.0,4.5545206,2.4194288,1.3045746
502,0.71817034,0.8236981,0.0,0.12444037,0.81219554,1.2869202,0.24201012,0.36996883,0.0,1.1343093,0.4373682,0.8329652,0.5917176,0.6525272,0.12773116,1.0796816,0.0,1.0590609,0.38116026,0.52556956
503,4.5909233,4.1838493,0.0,0.8739502,4.869651,3.8424902,1.0195749,2.2272434,0.0,4.593892,0.4357752,4.5404887,3.9692512,2.0409353,1.3631902,5.419739,0.0,4.9404383,2.5068002,2.1351697
504,0.0,0.08217379,0.43731034,0.3253087,0.05721645,0.41604668,0.42068756,0.25345862,0.45236483,0.4535259,0.44251037,0.0,0.40565407,0.42543548,0.3013419,0.0356097,0.45073366,0.20822722,0.3752707,0.28194514
505,0.88160956,0.6784907,0.0,0.43761802,1.3108664,1.4722751,0.33426243,0.0,0.0,1.1295129,0.22902326,0.52665794,0.0,0.0,0.7544503,1.5014333,0.0885235,0.96696055,0.74471337,0.03292911
506,3.1682525,2.945582,0.0,0.7935916,3.102388,3.198824,0.41938475,1.4576548,0.0,3.7379591,0.48956084,3.4265013,2.6852388,1.7174582,0.6858255,4.000305,0.0,3.1928596,1.7279744,1.2114327
507,0.0,0.09511298,0.744027,0.60104334,0.42970058,0.0020590238,0.5422114,0.38012987,0.7936027,0.0,0.24388987,0.0,1.0745436,0.65638965,0.48188734,0.14553988,0.5708282,0.46534887,0.79033554,0.64400136
508,0.5920453,0.41344988,0.40502068,0.47925377,0.49378473,0.21101952,0.6601844,0.6361183,0.61891115,0.2056766,0.0,0.0,0.7898491,0.0,0.6367814,0.21859303,0.5119319,0.52308214,0.9336134,0.76140285
509,0.44405395,0.0,1.0082642,0.6911779,0.4726087,0.51515627,0.9967014,0.49886954,0.8910229,0.31063044,0.32493097,0.0,0.3027984,0.042094853,0.9657518,0.1484844,1.0947459,0.36690542,1.1190209,0.57557607
510,0.33635348,0.7466147,0.69738865,0.8705301,0.12015981,0.0,0.72285163,1.0024526,0.93661255,0.46594828,0.4895438,0.0,1.9395576,0.23018235,0.71389127,0.0,0.34296477,0.37738895,1.0033115,1.2369611
511,0.12311043,0.29464108,1.2504349,1.1261171,0.0,0.5906427,1.2588308,1.043323,1.4397142,1.2203267,1.0265826,0.0,0.96983933,0.9298894,1.4106421,0.0,0.85001785,0.0,1.0582592,1.07038
512,0.24462718,0.36040497,1.8503181,1.6406093,0.32046562,0.8688477,1.7431271,1.3659503,2.2109275,0.9979668,0.9266751,0.0,1.1024579,0.6849166,2.0672326,0.30543613,1.5994279,0.28519133,1.8495091,1.3789316
513,0.1250951,0.3573125,0.92711496,0.9246,0.20411173,0.07412868,0.8991263,0.752947,1.096709,0.3798191,0.4169691,0.0,1.2052561,0.50711024,0.92290336,0.09160926,0.7003403,0.20757118,0.9256575,0.9846716
514,0.37543252,0.27686456,1.8647863,1.6161267,0.2819346,0.59294915,1.6284204,1.3292413,1.967721,0.83834153,1.0156577,0.0,1.2307943,0.5729227,1.9582428,0.2552177,1.6392982,0.23757276,1.9201381,1.5293701
515,0.41591203,0.1026036,1.9541924,1.5324743,0.45363256,0.82239145,1.7975249,1.1576664,2.1105795,0.7883476,0.9639292,0.0,0.8709363,0.52293795,2.0379717,0.2060563,1.7882276,0.2839486,1.9538441,1.3640705
516,4.0862784,3.4017148,0.0,0.79997486,4.479022,3.651895,1.0386328,1.0337161,0.0,4.057039,0.16984102,3.665182,2.2723565,1.1611301,1.8619668,4.6967616,0.14696157,4.0480833,2.5778556,0.9803143
517,0.4697727,0.54866064,2.803931,2.4778314,0.276649,0.6550231,2.4262137,2.0529907,3.0827537,1.4806466,1.6515957,0.0,2.1553183,1.3244703,2.8850641,0.28303257,2.2943406,0.3620814,2.657493,2.2511888
518,1.9534454,2.0949595,0.0,0.5435001,1.6904085,2.21473,0.43398732,1.5201721,0.0,2.4958599,0.25822052,2.3347213,2.3913336,1.521146,0.31452405,2.3856282,0.0,1.8603945,0.9245672,1.1082326
519,3.2794056,3.0309968,0.0,0.906768,3.8287048,3.2156718,0.884718,0.9017087,0.0,3.3142872,0.3803246,3.1119952,1.7475548,1.1992539,1.0181096,4.667798,0.0,3.8106437,2.1072183,1.4104567
520,1.214729,1.1054033,0.0,0.49829513,2.0609822,1.4987102,0.65654474,0.022770919,0.0,1.1707382,0.0,0.72764945,0.0,0.68017465,1.3597436,2.4061341,0.21699312,1.8049773,1.1687007,0.0
521,0.7179879,0.8126552,0.0,0.32061166,0.51846606,1.3348618,0.34441185,0.5184169,0.0,1.2417667,0.24144691,0.91961586,0.83839977,0.61875194,0.27627587,1.0630717,0.0,0.5885489,0.5067267,0.01391336
522,2.579853,2.4292521,0.0,0.43343154,3.2832737,2.2883115,0.8891864,0.577652,0.0,2.2522993,0.10779105,2.333981,0.9035528,1.1573611,1.2525318,3.622941,0.0,3.2617302,1.7825552,0.7773125
523,2.872277,3.0105348,0.0,0.91155654,2.9439225,3.9426298,0.4685807,1.3083427,0.0,3.920648,0.5995487,3.154334,1.3314915,2.5063865,0.93079066,4.8190928,0.0,2.9312174,1.5313802,0.11779259
524,1.269937,0.9991517,0.0,0.50048006,1.1451018,2.0133474,0.035847187,0.06827936,0.0,1.8888124,0.39877826,1.2634902,0.2990219,0.34071755,0.3319165,1.6605096,0.15518002,1.1676695,0.73612344,0.10075854
525,0.35947782,0.33665037,1.795822,1.5490649,0.3576603,0.575214,1.6344187,1.2745192,2.0217156,0.73385197,0.8916077,0.0,1.1927114,0.5085445,1.8827606,0.24692264,1.6324546,0.23332956,1.8575127,1.479308
526,0.16892102,0.3418892,1.9509912,1.7048662,0.3573751,0.4161992,1.6397531,1.3775003,2.1782994,0.7256307,1.0036683,0.0,1.6913779,0.9499941,1.9159293,0.18712586,1.7738853,0.4456373,1.9720588,1.6029215
527,2.6301532,2.6074831,0.0,0.7764551,2.4058063,3.03386,0.30447417,1.803535,0.0,3.4368753,0.51081944,3.134255,2.6180227,1.8133923,0.3579443,3.3569217,0.0,2.5622425,1.3693964,1.3555751
528,0.34564555,0.62577176,0.0,0.3076982,0.5022814,0.74891055,0.2366607,0.53023803,0.059028946,0.6832385,0.11166155,0.5684266,0.42374587,0.6358376,0.18869938,0.9785931,0.0,0.6886563,0.3864211,0.33128124
529,0.51025766,0.41194567,2.6243308,2.2223694,0.35079765,0.77830833,2.305653,1.9425285,2.8576374,1.2839692,1.3740742,0.0,1.7414362,1.0271575,2.7665262,0.3560837,2.2130897,0.4041617,2.5267065,2.0556836
530,0.550699,0.13911203,2.3091195,1.7348622,0.43082723,1.5928247,2.279491,1.5590895,2.4713266,1.573111,1.4929622,0.0,0.22020164,0.48625314,2.641959,0.30244172,2.056754,0.068570584,2.3792727,1.4700487
531,0.6597619,0.3575585,3.191821,2.6635346,0.7573313,1.20309,3.0028605,2.2784154,3.5222478,1.1711383,1.4195813,0.0,1.7541718,0.9754107,3.4613695,0.48250234,2.7348733,0.41815078,3.2728286,2.4324918
532,0.61883163,0.4212135,2.987842,2.5317683,0.77634495,0.8841728,2.683919,2.1262271,3.2400358,0.8560425,1.2917168,0.0,1.8907355,0.7713022,3.1222575,0.5425611,2.620698,0.56358176,3.1203477,2.3386433
533,0.80795217,0.8729342,0.0,0.14202301,1.0635098,0.6755624,0.40116552,0.48072892,0.0,0.6754889,0.0,0.57489777,0.8230091,0.042175338,0.48856708,0.8902608,0.21317396,1.1175575,0.6385584,0.42142022
534,2.5458603,2.05133,0.0,0.53271127,3.2843976,2.887006,0.6582851,0.6057349,0.0,2.9260664,0.48657402,2.4736147,1.4559692,0.82927376,1.2170634,3.6588173,0.0,3.1942544,1.5676048,0.89245933
535,0.0,0.2784912,1.890115,1.7226381,0.12511209,0.8954536,1.735904,1.2732904,2.263008,1.3487012,1.4921327,0.0,1.5084935,1.3514715,1.9470189,0.023542032,1.5649831,0.18152148,1.8143669,1.5506111
536,0.44526336,0.19556011,2.3399007,2.027594,0.36194164,1.2156512,2.1782415,1.6893039,2.6388094,1.4358077,1.318131,0.0,0.99932337,0.6530673,2.6612773,0.369294,2.3495317,0.13213658,2.4553478,1.8083209
537,2.42725,2.4206688,0.0,0.87055016,1.9649044,3.1101916,0.35301906,1.5457771,0.0,3.3053675,0.5797735,2.9423904,2.4894438,1.5173225,0.111471355,3.0952644,0.0,2.1496656,1.2756224,1.0651727
538,0.6907373,0.98401684,0.0,0.47674245,0.8352096,1.4735944,0.13145241,0.26391017,0.0,1.3559015,0.30317503,0.80260134,0.05542726,0.9427326,0.24281824,1.6840556,0.0,1.0166476,0.464549,0.0
539,5.2462463,4.7778244,0.0,1.2055973,4.4069934,5.6596556,0.6147499,3.2271934,0.0,6.750006,0.9336214,6.079403,5.7065883,2.739629,0.72466844,5.868584,0.0,4.681921,2.3708134,2.6804976
540,0.21458933,0.49597597,1.7739248,1.6131728,0.04598646,0.62110996,1.6468978,1.3257667,1.9818972,1.1411391,1.2512554,0.0,1.4093859,0.8252365,1.9222095,0.10131034,1.4114133,0.12496852,1.6973896,1.5201509
541,0.051780105,0.31461504,1.3146582,1.1971829,0.14472555,0.18745846,1.0509723,0.8405775,1.5425669,0.70327365,0.851356,0.0,1.5055002,0.8932662,1.2287987,0.041442893,1.0573602,0.1923208,1.3319496,1.2410197
542,0.42456552,0.12085813,1.6708982,1.349087,0.3573487,0.7109764,1.581712,1.1471817,1.7515697,0.61316866,0.63939357,0.0,0.806491,0.51917297,1.7337239,0.31563723,1.4706409,0.27050233,1.5718765,1.2396309
543,0.17251822,0.24192834,1.4081694,1.1540781,0.0,0.7220989,1.3517859,1.1664553,1.5117474,1.3346049,1.1669718,0.0,0.8063555,0.844319,1.5632813,0.09147467,1.0700302,0.045822248,1.2089186,1.1161649
544,0.50140315,0.4766469,2.8256438,2.434545,0.6110219,0.98224354,2.6453428,2.0142322,3.1084788,1.0996954,1.4616399,0.0,1.8018508,0.92040324,3.0594862,0.41824624,2.409067,0.4224268,2.958188,2.2163854
545,0.032850847,0.06907642,1.3846968,1.1247771,0.32851732,1.1703753,1.655607,0.98554707,1.5481563,0.7310637,0.927899,0.0,0.22743046,0.7100486,1.6769376,0.3396472,1.089815,0.28450733,1.5293164,0.80943066
546,0.5890976,0.6174367,0.0,0.5012915,1.1202304,1.7534597,0.57976156,0.0,0.0,1.163093,0.22981586,0.2218859,0.0,0.32933536,0.8801426,1.7548501,0.11990838,1.0247822,0.79079384,0.0
547,0.2787364,0.26331553,1.3485537,1.1543609,0.30991974,0.37528306,1.2877043,0.988899,1.4963787,0.46501166,0.6257825,0.0,0.99251735,0.43597627,1.452971,0.17829916,1.2046762,0.3344524,1.3542464,1.1401329
548,0.37754747,0.27418432,1.5212238,1.4017464,0.2038765,0.67502403,1.5328856,1.2133218,1.7477936,0.8748028,0.88047206,0.0,0.96935636,0.5700002,1.7144269,0.07331787,1.3021197,0.091214,1.5711406,1.2896248
549,1.7717907,1.3789222,0.0,0.28167358,2.109279,1.2093291,0.49731168,0.3911944,0.0,1.455106,0.002255395,1.4498293,1.3967736,0.27577662,0.83304256,1.8170692,0.22853784,2.087399,1.1872377,0.7790739
550,0.9021206,0.9073422,0.0,0.26941714,1.0670259,1.121136,0.22737592,0.43255883,0.0,1.2705445,0.27242792,0.90125525,0.7624868,0.5308922,0.3691235,1.3381128,0.0,1.0185701,0.5641861,0.15949282
551,3.756024,3.560679,0.0,1.1990714,3.9509687,4.0806,0.7427248,1.495569,0.0,4.394614,0.45735276,3.899174,2.7450929,1.7215666,1.072194,4.940977,0.0,3.5868964,2.1788526,1.2627094
552,2.875183,2.5934463,0.0,0.5075407,2.6154788,2.7500296,0.6860701,2.006638,0.0,3.2969394,0.30534422,3.2120376,3.2752705,1.3616554,0.7028069,3.1123452,0.0,2.7719328,1.4463446,1.7683547
553,2.6109324,2.3244514,0.0,0.7582164,2.714003,2.4634821,0.4661767,0.8606477,0.0,2.8482842,0.18252315,2.486438,1.739809,1.2500349,0.9349751,3.3279696,0.0,2.4868636,1.5702287,0.77973855
554,0.4746358,0.22067472,1.6994717,1.4498675,0.28890923,0.6323864,1.5996559,1.2614454,1.8890371,0.8490576,0.86034864,0.0,1.1936824,0.6359702,1.9313264,0.08880646,1.531566,0.10129377,1.7365313,1.4265077
555,4.4949527,4.230844,0.0,1.2627418,4.104652,5.0671387,0.6848496,2.3645859,0.0,5.703583,0.70067173,4.9718733,3.9140983,2.4245965,0.97972107,5.624984,0.0,3.9360638,2.158999,1.7411149
556,1.5564895,1.533788,0.0,0.5117798,1.7839279,2.072412,0.2671292,0.4342901,0.0,2.0248504,0.26242524,1.60284,0.5688764,1.1394954,0.65044904,2.3835845,0.0,1.6875632,0.98435414,0.0
557,2.6640537,2.4659922,0.0,0.65036076,2.3109524,3.0413337,0.4140046,1.5662203,0.0,3.3099723,0.5418383,3.0727797,2.6221933,1.9762441,0.23094556,3.3289042,0.0,2.7755473,1.3971246,1.0812075
558,2.7916145,2.5633423,0.0,0.6163797,2.8496459,3.2055278,0.75561607,1.0685383,0.0,3.2507124,0.48598188,2.7310667,1.7031538,1.2150121,1.1702151,3.7435758,0.0,2.9128156,1.4923792,0.64587784
559,3.1387227,2.9964838,0.0,0.63053185,3.0076594,3.196862,0.6637606,1.5301111,0.0,3.6562705,0.272965,3.3454976,2.6146607,2.008444,1.0638478,3.8941708,0.0,3.179584,1.6098499,1.0308485
560,5.9323235,5.5287304,0.0,1.0376402,5.2450066,5.995439,0.7142568,3.2153168,0.0,7.126235,0.5973331,6.5500774,5.5472555,3.4598005,1.4496508,6.737685,0.0,5.6534066,2.9520893,2.2677364
561,2.4786425,2.3212013,0.0,0.50931317,2.2269645,2.5789783,0.43695137,1.5208185,0.0,3.0683424,0.54925704,2.8101215,2.6802726,1.5108398,0.6470125,2.857582,0.0,2.3833134,1.1631887,1.0460963
562,4.658642,4.2867146,0.0,0.7478489,4.349721,4.5613585,0.9562876,3.0705519,0.0,5.3154807,0.69578403,5.2825756,5.155611,2.700269,0.8549371,5.3567467,0.0,4.7921815,2.217211,2.6484756
563,3.323107,3.0397692,0.0,1.2377498,3.5586357,4.0163493,0.5288165,1.0739417,0.0,4.382917,0.7281637,3.456328,1.9102113,0.94796175,1.0194147,4.729248,0.065644085,3.1264224,1.8757116,1.2169068
564,2.484247,2.3197856,0.0,0.34822115,2.0876262,1.9516263,0.6202865,2.0471468,0.0,2.5116987,0.1980747,2.753307,3.7613177,0.9961876,0.28862947,2.0307827,0.0,2.53734,1.2335463,2.192872
565,3.7420259,3.535695,0.0,0.8421477,3.2793183,4.353753,0.40597427,1.9966285,0.0,4.94578,0.7136126,4.2750025,3.1975808,2.3272934,0.65978396,4.7020683,0.0,3.506556,1.6989094,1.4713404
566,4.2466583,4.1117373,0.0,0.9400065,4.0379553,4.3945484,0.92380434,2.7535157,0.0,5.080367,0.618332,4.7805624,4.171387,2.561532,1.2641815,5.351766,0.0,4.1688676,2.2154927,1.8045123
567,0.5041667,0.5799114,2.6965518,2.256067,0.74716777,0.5140607,2.5273266,1.9987017,2.8963957,0.5697794,1.0553105,0.0,2.4976635,0.81101346,2.7803812,0.43577328,2.0639157,0.46252558,2.9057102,2.2598896
568,2.1002853,2.1853094,0.0,0.5475673,2.5893505,2.2246137,0.5228443,0.6144546,0.0,2.3799748,0.19101116,2.0654666,0.8583,1.1741991,0.8717496,3.2793005,0.0,2.5703402,1.3209643,0.4234172
569,0.46638417,0.16785564,2.1967335,1.7194214,0.87815064,0.5271624,2.0264935,1.3911271,2.3863251,0.13239965,0.5048213,0.0,1.4341626,0.4750558,2.0935044,0.4620535,1.9596349,0.63683605,2.3622012,1.7303836
570,0.48217422,0.41764855,0.67456317,0.73093796,0.326391,0.28909016,0.84861004,0.896829,0.90576714,0.18886732,0.0,0.0,1.0096854,0.0,0.7351722,0.14408222,0.49581614,0.27120346,0.87760866,0.932135
571,0.9069736,1.1756767,0.0,0.68188316,0.70650923,1.6000371,0.15750389,0.88782126,0.0,1.8989241,0.41907245,1.3624644,1.4692969,1.3358278,0.0,1.4818721,0.0,0.7178594,0.4131984,0.24850094
572,0.2113822,0.35597652,2.213771,2.040405,0.19178377,1.0322863,2.0981078,1.665401,2.4815078,1.4369177,1.6812379,0.0,1.5239,1.1847122,2.5973234,0.14433116,1.8272581,0.12006077,2.2868571,2.0014544
573,2.920669,2.6655345,0.0,0.6064243,3.0188255,3.2001877,0.45731694,1.0400944,0.0,3.4792998,0.5697118,2.9663422,1.8342152,1.596926,0.95023847,3.929325,0.00020927191,3.0614657,1.5669476,0.67889595
574,2.4379969,2.3707252,0.0,0.62708825,2.067183,2.5028415,0.39460975,1.4469821,0.0,2.8061843,0.3600186,2.7953367,2.6100461,1.725717,0.20406133,2.6547022,0.0,2.304325,1.2690969,1.1718996
575,0.31812155,0.2081416,1.5182858,1.2128233,0.42974666,0.36758506,1.3291461,1.0185745,1.5377374,0.24671945,0.6004012,0.0,1.186236,0.42052847,1.4365488,0.23363045,1.289643,0.31689876,1.5805097,1.2399906
576,0.23624551,0.43228757,0.0,0.3443238,0.11851201,1.0284529,0.21914595,0.41757694,0.0450937,0.9763476,0.37817368,0.30557844,0.2714061,0.68257225,0.1599026,0.7536291,0.0,0.17364514,0.22200651,0.0
577,0.0,0.5058348,1.3313308,1.2882876,0.14412566,0.43323496,1.1793505,1.1913612,1.7267163,0.83804166,0.7382834,0.0,1.7552744,0.811767,1.3687592,0.0,0.99569917,0.11106298,1.43342,1.4794533
578,3.1152878,2.976925,0.0,0.89291817,2.9474678,3.430605,0.8063346,1.5879109,0.0,3.800264,0.5205402,3.3652806,2.7537873,1.0496373,0.92427003,3.7563312,0.0,2.7896118,1.5186877,1.457163
579,4.268473,4.0546947,0.0,1.2966771,3.4563413,4.8665667,0.3268124,2.5051718,0.0,5.578527,0.8781376,4.790861,3.8808067,2.5818777,0.32446343,5.683811,0.0,3.9000423,1.9772139,2.1687615
580,3.3603516,2.9479122,0.0,0.7941234,2.9353898,3.2655716,0.8089392,1.926928,0.0,3.8645706,0.3365837,3.7953434,3.8352327,1.5968344,0.6550377,3.4107528,0.0,2.8323457,1.6145855,1.9203725
581,4.0221443,3.7248607,0.0,0.90690994,3.5406022,3.9267807,0.7174972,2.469314,0.0,4.7341805,0.50864154,4.577517,4.5734186,2.0073867,0.7116652,4.362647,0.0,3.6561327,1.9431355,2.012241
